"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.620007500E1,1.691789985E0,-7.910698652E-2,-9.636391699E-2
2.620982469E1,2.063806772E0,-9.621120244E-2,-2.753472924E-1
2.621957427E1,1.788306594E0,1.069013402E-2,-4.017963111E-1
2.622932396E1,1.106581569E0,1.426369250E-1,-5.374082923E-1
2.623907365E1,4.358520210E-1,2.055560052E-1,-5.154171586E-1
2.624882323E1,-5.161807314E-2,3.845393658E-1,-2.814559340E-1
2.625857292E1,-4.541779757E-1,6.899717450E-1,1.437059343E-1
2.626832260E1,-6.001746655E-1,8.994984031E-1,7.209731340E-1
2.627807219E1,-3.998109996E-1,8.903354406E-1,1.151632786E0
2.628782188E1,3.512472659E-2,6.588176489E-1,1.171791315E0
2.629757146E1,5.250383019E-1,4.224129915E-1,9.024000168E-1
2.630732115E1,7.162389755E-1,9.987638891E-2,4.784598351E-1
2.631707073E1,4.004218578E-1,-1.408043355E-1,8.506292105E-2
2.632682042E1,-3.228420317E-1,-2.412915789E-2,-1.122464016E-1
2.633657011E1,-9.514219165E-1,2.312123179E-1,2.275471389E-2
2.634631969E1,-1.134070516E0,4.645626545E-1,3.959930837E-1
2.635606938E1,-6.117810607E-1,5.971203446E-1,6.220130324E-1
2.636581896E1,3.161225319E-1,8.078686595E-1,8.516982198E-1
2.637556865E1,1.143233418E0,1.075427413E0,1.160795808E0
2.638531823E1,1.727220178E0,1.440724611E0,1.433852315E0
2.639506792E1,2.204916477E0,1.457217932E0,1.587790251E0
2.640481750E1,1.662468553E0,1.567173600E0,1.536477685E0
2.641456719E1,-1.530216336E-1,1.812741280E0,1.282968760E0
2.642431688E1,-1.897040606E0,1.554956317E0,9.714277387E-1
2.643406646E1,-2.518290043E0,2.306014597E-1,4.564687014E-1
2.644381615E1,-1.999665856E0,-1.057712317E0,1.359174121E-2
2.645356573E1,-1.330768943E0,-1.685070515E0,-1.824958473E-1
2.646331542E1,-1.126740098E0,-1.689957380E0,-1.702785641E-1
2.647306500E1,-1.203709006E0,-1.457217932E0,-2.105956376E-1
2.648281469E1,-1.056490660E0,-1.408959627E0,-3.462076187E-1
2.649256427E1,-6.319395900E-1,-1.518304467E0,-3.779725730E-1
2.650231396E1,-3.265072107E-1,-1.627038360E0,-2.044869810E-1
2.651206354E1,-3.882045746E-1,-1.480430841E0,5.513054505E-2
2.652181323E1,-8.823941946E-1,-1.052214622E0,8.323032409E-2
2.653156281E1,-1.619097114E0,-4.963276386E-1,-1.159115955E-1
2.654131250E1,-2.283717871E0,-1.072067693E-1,-3.504836559E-1
2.655106208E1,-2.666119337E0,3.268126398E-2,-6.302597523E-1
2.656081177E1,-2.677725792E0,-2.446513474E-1,-8.746056557E-1
2.657056136E1,-2.280052900E0,-7.797688842E-1,-8.715513349E-1
2.658031104E1,-1.699731231E0,-1.157894135E0,-6.870701313E-1
2.659006063E1,-1.101083755E0,-1.491426349E0,-5.025889874E-1
2.659981031E1,-5.195404887E-1,-1.536019444E0,-2.509126961E-1
2.660955990E1,-4.673115537E-2,-1.173776627E0,-1.695149764E-2
2.661930958E1,1.530216336E-1,-5.445859432E-1,7.834340632E-2
2.662905917E1,4.123337194E-2,1.823431402E-1,4.902189970E-2
2.663880886E1,-2.238819450E-1,9.318742156E-1,-4.016435891E-2
2.664855844E1,-4.163043499E-1,1.414457440E0,-1.727220118E-1
2.665830813E1,-3.613265157E-1,1.489593744E0,-2.521344423E-1
2.666805771E1,-1.475238502E-1,1.269071579E0,-2.160934210E-1
2.667780740E1,1.487455666E-1,9.385937452E-1,-1.495091617E-1
2.668755698E1,5.372555852E-1,6.398808360E-1,-1.446222365E-1
2.669730667E1,7.938187718E-1,5.207622051E-1,-8.781181276E-2
2.670705625E1,4.816668928E-1,7.480039001E-1,4.428769462E-3
2.671680594E1,-2.874118686E-1,1.052825451E0,2.947422490E-2
2.672655552E1,-8.689551353E-1,1.017395258E0,-1.634063199E-2
2.673630521E1,-8.738420606E-1,3.662134409E-1,-1.165224537E-1
2.674605479E1,-3.527744114E-1,-6.820304990E-1,-1.214093715E-1
2.675580448E1,2.819140851E-1,-1.526856542E0,-5.360338464E-2
2.676555406E1,7.321214676E-1,-1.808465123E0,-7.437278330E-2
2.677530375E1,9.159917235E-1,-1.619707942E0,-1.122464016E-1
2.678505333E1,7.082977295E-1,-1.112079382E0,-1.916588247E-1
2.679480302E1,1.762344837E-1,-4.071413875E-1,-3.565923274E-1
2.680455260E1,-3.381136656E-1,1.860083193E-1,-5.038107038E-1
2.681430219E1,-6.185005903E-1,4.645626545E-1,-5.618428588E-1
2.682405188E1,-6.307178736E-1,3.882045746E-1,-5.966621637E-1
2.683380146E1,-3.753764033E-1,7.024944760E-3,-6.406444311E-1
2.684355115E1,1.985310577E-2,-4.712821841E-1,-6.357575059E-1
2.685330073E1,3.527744114E-1,-8.494074941E-1,-5.380191803E-1
2.686305042E1,5.195404887E-1,-9.239329696E-1,-3.828594983E-1
2.687280000E1,4.553996921E-1,-5.989528894E-1,-1.971566081E-1
2.688254969E1,1.866191924E-1,9.254601598E-2,-4.199695215E-2
2.689229927E1,-1.029307172E-1,8.799507022E-1,6.368265301E-2
2.690204896E1,-1.817322671E-1,1.406516194E0,8.933897316E-2
2.691179854E1,3.756818548E-2,1.451109290E0,-5.604684353E-2
2.692154813E1,4.847212136E-1,1.082757831E0,-2.527453005E-1
2.693129781E1,9.056070447E-1,6.337721944E-1,-3.205513060E-1
2.694104740E1,1.054047227E0,3.130682111E-1,-2.503018379E-1
2.695079708E1,9.172134399E-1,1.493564397E-1,-1.269071549E-1
2.696054667E1,6.001746655E-1,1.744018942E-1,-4.199695215E-2
2.697029636E1,2.049451321E-1,3.882045746E-1,-4.581485991E-4
2.698004594E1,-1.853974611E-1,6.496546865E-1,3.375028074E-2
2.698979552E1,-4.547888339E-1,7.895427346E-1,2.458730713E-2
2.699954521E1,-4.914407134E-1,7.651081085E-1,-9.621120058E-3
2.700929479E1,-3.411679864E-1,5.867356062E-1,-2.306014486E-2
2.701904448E1,-1.133154184E-1,3.136790693E-1,-1.206457894E-2
2.702879406E1,5.161807314E-2,-2.168569900E-2,-7.177661173E-3
2.703854375E1,6.139190868E-2,-3.228420317E-1,-3.512472380E-3
2.704829333E1,-1.090393662E-1,-4.920515716E-1,-4.734201822E-3
2.705804292E1,-4.725039005E-1,-3.808741868E-1,-4.260781780E-2
2.706779260E1,-9.837977290E-1,-1.023198515E-1,-9.941824526E-2
2.707754219E1,-1.372918606E0,1.371391416E-1,-1.049160287E-1
2.708729188E1,-1.457217932E0,2.507599890E-1,-2.428187430E-2
2.709704146E1,-1.253799915E0,1.737910360E-1,1.070540547E-1
2.710679104E1,-7.950404882E-1,-2.046396956E-2,2.273944169E-1
2.711654073E1,-2.415970266E-1,-1.988364905E-1,2.341139317E-1
2.712629031E1,1.346956789E-1,-2.666424811E-1,1.626427472E-1
2.713604000E1,1.768453568E-1,-1.377500147E-1,9.483675659E-2
2.714578958E1,-4.306596518E-2,1.426369250E-1,6.246092543E-2
2.715553917E1,-3.857611120E-1,4.578431547E-1,4.963276163E-2
2.716528886E1,-7.565560341E-1,6.875283122E-1,4.046979174E-2
2.717503844E1,-1.053436279E0,8.225294352E-1,3.130681813E-2
2.718478813E1,-1.124907494E0,7.687733173E-1,7.345648855E-2
2.719453771E1,-8.762855530E-1,5.470294356E-1,1.773035079E-1
2.720428729E1,-4.120282829E-1,3.246746361E-1,2.854265571E-1
2.721403698E1,7.910698652E-2,2.079994529E-1,3.642281294E-1
2.722378656E1,5.067123175E-1,1.481347084E-1,3.740019500E-1
2.723353615E1,8.359684348E-1,1.524107605E-1,2.591593862E-1
2.724328583E1,9.587522745E-1,2.263254076E-1,4.291325063E-2
2.725303542E1,8.555161357E-1,3.032943606E-1,-1.049160287E-1
2.726278500E1,5.910117030E-1,4.987711012E-1,-6.887500733E-2
2.727253469E1,1.499672979E-1,6.325504780E-1,2.336557768E-2
2.728228427E1,-3.741546869E-1,5.067123175E-1,4.780016840E-2
2.729203396E1,-8.127555847E-1,1.640172005E-1,3.252854943E-2
2.730178354E1,-1.050382018E0,-1.346956789E-1,2.458730713E-2
2.731153313E1,-1.124907494E0,-3.155116439E-1,4.963276163E-2
2.732128281E1,-1.099251151E0,-4.040870368E-1,1.351538301E-1
2.733103240E1,-1.022893071E0,-3.857611120E-1,1.773035079E-1
2.734078198E1,-9.074396491E-1,-3.918697536E-1,4.902189970E-2
2.735053167E1,-7.241802216E-1,-4.834994674E-1,-1.641699076E-1
2.736028125E1,-5.885682106E-1,-5.732966065E-1,-2.154825479E-1
2.737003083E1,-5.818486810E-1,-6.514872909E-1,-3.833176568E-2
2.737978052E1,-6.698132157E-1,-6.630937457E-1,2.689332068E-1
2.738953011E1,-7.767145634E-1,-6.026180983E-1,5.865828991E-1
2.739927969E1,-8.371901512E-1,-5.586358309E-1,8.553634286E-1
2.740902938E1,-8.371901512E-1,-5.513054729E-1,9.402735829E-1
2.741877896E1,-7.718276381E-1,-6.918043494E-1,6.256782413E-1
2.742852854E1,-6.349939108E-1,-8.188642263E-1,-8.475748450E-2
2.743827823E1,-5.500837564E-1,-8.274163604E-1,-9.876156449E-1
2.744802781E1,-7.559451461E-1,-6.887500286E-1,-1.723096848E0
2.745777740E1,-1.147509456E0,-4.132500291E-1,-2.012646675E0
2.746752708E1,-1.348484039E0,-1.591302752E-1,-1.872758746E0
2.747727667E1,-1.185993910E0,1.557705179E-2,-1.374903917E0
2.748702625E1,-6.789761782E-1,9.010255337E-2,-6.320923567E-1
2.749677594E1,6.017018110E-2,4.734202102E-2,2.744309902E-1
2.750652552E1,8.597921729E-1,-2.351829410E-2,1.103985429E0
2.751627511E1,1.536630392E0,5.345066637E-2,1.488830209E0
2.752602479E1,1.796858788E0,-9.865466505E-2,1.392313600E0
2.753577438E1,1.731496215E0,-3.552178741E-1,9.250019789E-1
2.754552396E1,1.490815520E0,-6.209440231E-1,3.061959743E-1
2.755527365E1,1.072983980E0,-8.891136646E-1,-2.295324355E-1
2.756502323E1,5.048797131E-1,-1.117577076E0,-5.648971796E-1
2.757477281E1,-3.268126398E-2,-1.170111537E0,-6.736311316E-1
2.758452250E1,-3.998109996E-1,-9.343177080E-1,-6.094903350E-1
2.759427208E1,-5.653553605E-1,-5.787943602E-1,-3.761399984E-1
2.760402167E1,-5.073232055E-1,-1.853974611E-1,3.207040019E-3
2.761377125E1,-2.587012351E-1,2.122755051E-1,3.849975169E-1
2.762352094E1,1.053741723E-1,4.731147587E-1,6.543889046E-1
2.763327052E1,5.458076596E-1,4.810560048E-1,6.843212843E-1
2.764302010E1,1.000901937E0,3.680460155E-1,4.198168218E-1
2.765276979E1,1.368031621E0,2.092211843E-1,-1.267544460E-2
2.766251938E1,1.441335440E0,1.802051067E-2,-4.219548404E-1
2.767226896E1,1.099251151E0,-2.116646469E-1,-6.919570565E-1
2.768201854E1,4.700604379E-1,-4.645626545E-1,-7.670934200E-1
2.769176823E1,-1.175914705E-1,-6.301070452E-1,-6.687442064E-1
2.770151781E1,-4.431824088E-1,-4.999928176E-1,-4.781544209E-1
2.771126740E1,-5.641336441E-1,-2.208276242E-1,-1.928805560E-1
2.772101708E1,-5.592467189E-1,1.365282834E-1,1.320995092E-1
2.773076667E1,-5.390881896E-1,5.665770769E-1,3.263545036E-1
2.774051625E1,-5.323686600E-1,7.034108043E-1,3.294088244E-1
2.775026583E1,-4.456258714E-1,5.354229808E-1,1.999054998E-1
2.776001552E1,-2.819140851E-1,2.806923687E-1,4.230238497E-2
2.776976510E1,-1.640172005E-1,-4.581485875E-3,-5.787943676E-2
2.777951469E1,-1.157588735E-1,-2.788597643E-1,-7.742711157E-2
2.778926427E1,-1.004872546E-1,-4.517345130E-1,-8.399390616E-3
2.779901396E1,-1.371391416E-1,-5.494728684E-1,1.198822111E-1
2.780876354E1,-2.055560052E-1,-5.763509274E-1,2.738201320E-1
2.781851313E1,-2.238819450E-1,-5.122101307E-1,4.411970973E-1
2.782826271E1,-1.157588735E-1,-3.863719702E-1,6.323977709E-1
2.783801240E1,1.114828214E-1,-2.666424811E-1,8.382592201E-1
2.784776198E1,4.065304995E-1,-2.086103261E-1,9.818124175E-1
2.785751156E1,6.960803866E-1,-2.232710719E-1,9.799798131E-1
2.786726115E1,8.573487401E-1,-2.654207349E-1,8.199332356E-1
2.787701083E1,7.968730927E-1,-2.935205400E-1,5.731438994E-1
2.788676042E1,5.451968312E-1,-2.275471240E-1,3.080285788E-1
2.789651000E1,2.122755051E-1,-5.467239767E-2,7.589995116E-2
2.790625958E1,-1.035415828E-1,1.383608729E-1,-9.453132749E-2
2.791600927E1,-3.613265157E-1,3.130682111E-1,-2.044869810E-1
2.792575886E1,-5.311469436E-1,4.767799675E-1,-2.582430840E-1
2.793550844E1,-5.671879649E-1,5.842921734E-1,-2.545779049E-1
2.794525802E1,-4.786125422E-1,6.001746655E-1,-2.044869810E-1
2.795500761E1,-3.448331654E-1,5.268708467E-1,-1.250745654E-1
2.796475729E1,-1.896735132E-1,3.582721949E-1,-5.971203372E-2
2.797450688E1,1.252272818E-2,1.890626550E-1,-3.527744114E-2
2.798425646E1,2.171624303E-1,3.634645417E-2,-5.177079141E-2
2.799400604E1,3.594939113E-1,-8.521563560E-2,-1.049160287E-1
2.800375573E1,3.711003661E-1,-1.023198515E-1,-1.745546162E-1
2.801350531E1,2.593120933E-1,-5.039634556E-2,-2.197586000E-1
2.802325490E1,1.004872546E-1,7.635809947E-3,-2.325867712E-1
2.803300448E1,-4.001164436E-2,7.666353136E-2,-2.209803313E-1
2.804275406E1,-1.010981202E-1,2.006690800E-1,-1.867718995E-1
2.805250375E1,-5.406153202E-2,3.484983444E-1,-1.440113783E-1
2.806225333E1,5.894844979E-2,4.883863926E-1,-1.128572673E-1
2.807200292E1,1.505781710E-1,6.032289863E-1,-9.269873053E-2
2.808175250E1,1.737910360E-1,5.940660238E-1,-6.948586553E-2
2.809150208E1,1.499672979E-1,4.725039005E-1,-7.192932814E-2
2.810125177E1,1.359174103E-1,3.161225319E-1,-1.012508348E-1
2.811100136E1,1.353065521E-1,1.395826042E-1,-1.128572673E-1
2.812075094E1,1.090393662E-1,-3.084867075E-2,-1.036942974E-1
2.813050052E1,5.711585656E-2,-1.524107605E-1,-9.208786488E-2
2.814025011E1,1.069013402E-2,-2.104429156E-1,-7.864884287E-2
2.814999979E1,-1.740964688E-2,-1.970038861E-1,-5.971203372E-2
2.815974938E1,-1.435532235E-2,-1.072067693E-1,-4.810560122E-2
2.816949896E1,1.374445762E-2,6.017018110E-2,-1.817322709E-2
2.817924854E1,7.483093441E-2,2.275471240E-1,5.268708616E-2
2.818899813E1,1.511890292E-1,3.790415823E-1,1.192713454E-1
2.819874771E1,2.073885947E-1,4.566214085E-1,1.253799945E-1
2.820849740E1,2.470948100E-1,4.040870368E-1,6.551524997E-2
2.821824698E1,2.477056682E-1,2.428187430E-1,-3.772090003E-2
2.822799656E1,1.835648715E-1,5.467239767E-2,-1.415679157E-1
2.823774615E1,7.544180006E-2,-1.041524485E-1,-2.032652497E-1
2.824749573E1,-3.512472659E-2,-2.006690800E-1,-2.252563834E-1
2.825724531E1,-8.460476995E-2,-2.232710719E-1,-2.191477418E-1
2.826699500E1,-5.955931544E-2,-1.689041108E-1,-1.788306683E-1
2.827674458E1,1.679878123E-2,-7.055488229E-2,-8.659008145E-2
2.828649417E1,1.230892539E-1,5.589412898E-2,2.886336111E-2
2.829624375E1,1.994473487E-1,2.238819450E-1,1.253799945E-1
2.830599333E1,1.908952445E-1,3.442223072E-1,1.577558219E-1
2.831574292E1,1.004872546E-1,3.142899275E-1,8.567378670E-2
2.832549260E1,-1.313359290E-2,1.566868126E-1,-1.116355360E-1
2.833524219E1,-9.926552325E-2,-4.856374860E-2,-3.486510813E-1
2.834499177E1,-1.676823795E-1,-2.293797284E-1,-4.903717041E-1
2.835474136E1,-2.477056682E-1,-3.332267404E-1,-4.805978537E-1
2.836449094E1,-3.020726442E-1,-3.332267404E-1,-3.578140438E-1
2.837424052E1,-3.002400398E-1,-2.238819450E-1,-1.641699076E-1
2.838399011E1,-2.367101014E-1,-7.360920310E-2,8.811724186E-2
2.839373979E1,-1.078176349E-1,8.888082206E-2,3.245218992E-1
2.840348938E1,5.772672221E-2,2.587012351E-1,4.888445437E-1
2.841323896E1,2.086103261E-1,3.588830531E-1,5.462658405E-1
2.842298844E1,3.246746361E-1,3.051269650E-1,4.735729098E-1
2.843273813E1,4.126391709E-1,1.090393662E-1,3.263545036E-1
2.844248771E1,4.382954836E-1,-1.371391416E-1,1.986837685E-1
2.845223729E1,3.442223072E-1,-3.051269650E-1,1.516471803E-1
2.846198688E1,1.475238502E-1,-3.026835024E-1,1.931859851E-1
2.847173656E1,-1.191186346E-2,-9.071341902E-2,2.725984156E-1
2.848148615E1,-9.254601598E-2,3.026835024E-1,3.373500705E-1
2.849123573E1,-1.145371497E-1,7.675516009E-1,4.595230222E-1
2.850098531E1,-9.743293375E-2,1.190880895E0,6.653844714E-1
2.851073490E1,-1.108719558E-1,1.235473990E0,8.101593852E-1
2.852048448E1,-3.359756200E-3,8.781180978E-1,7.655662894E-1
2.853023406E1,3.026835024E-1,4.327977002E-1,5.505418777E-1
2.853998365E1,6.142245531E-1,3.878991306E-2,2.683223486E-1
2.854973323E1,8.011491299E-1,-4.291325212E-1,3.191768378E-2
2.855948292E1,8.842267394E-1,-7.382301092E-1,-1.171333194E-1
2.856923250E1,8.048143387E-1,-7.425061464E-1,-1.519526094E-1
2.857898208E1,4.657844007E-1,-1.432477981E-1,-6.398808211E-2
2.858873167E1,-9.468403645E-3,5.702422857E-1,-2.306014486E-2
2.859848125E1,-3.185659945E-1,9.923498631E-1,-1.104138121E-1
2.860823083E1,-3.839285076E-1,9.954041839E-1,-2.747364342E-1
2.861798042E1,-2.929096520E-1,6.820304990E-1,-4.390590489E-1
2.862773000E1,-1.279761642E-1,2.501491308E-1,-5.361865759E-1
2.863747958E1,1.230892539E-1,-2.134972364E-1,-5.624537468E-1
2.864722917E1,4.101957083E-1,-4.596757591E-1,-5.166388750E-1
2.865697875E1,5.842921734E-1,-5.604684353E-1,-3.871355653E-1
2.866672833E1,6.899717450E-1,-4.755582213E-1,-1.586721241E-1
2.867647802E1,6.423243284E-1,2.018908113E-1,2.897026241E-1
2.868622761E1,5.378664136E-1,7.779362798E-1,6.488910913E-1
2.869597719E1,5.592467189E-1,9.257655740E-1,7.173079848E-1
2.870572677E1,6.246092319E-1,8.042035103E-1,5.743656158E-1
2.871547698E1,6.411026120E-1,4.792234302E-1,3.239110410E-1
2.872522583E1,7.247910500E-1,-1.374445762E-2,1.186604798E-1
2.873497552E1,8.231402636E-1,-4.169152081E-1,-9.621120058E-3
2.874472510E1,8.750637770E-1,-6.325504780E-1,-4.993819445E-2
2.875447469E1,9.343177080E-1,-7.107411623E-1,-3.222311661E-2
2.876422427E1,9.514219165E-1,-5.787943602E-1,-4.077522457E-2
2.877397386E1,7.638863921E-1,-1.108719558E-1,2.764163166E-2
2.878372344E1,3.894262910E-1,5.732966065E-1,1.620318890E-1
2.879347302E1,-7.024944760E-3,1.113911867E0,3.996582925E-1
2.880322261E1,-2.287688553E-1,9.789108038E-1,6.232348084E-1
2.881297219E1,-6.933315098E-2,1.866191924E-1,6.879864335E-1
2.882272177E1,4.877755344E-1,-7.107411623E-1,6.110175252E-1
2.883247146E1,1.131016135E0,-1.396131396E0,4.411970973E-1
2.884222104E1,1.507308841E0,-1.672853231E0,2.377791107E-1
2.885197063E1,1.385746717E0,-1.491426349E0,5.574141070E-2
2.886172021E1,8.396336436E-1,-7.357866168E-1,-3.772090003E-2
2.887146979E1,1.133154184E-1,4.981602132E-1,-1.328630932E-2
2.888121938E1,-5.971203446E-1,1.709505081E0,3.802633286E-2
2.889096896E1,-1.079092622E0,2.445597172E0,-1.389717404E-2
2.890071854E1,-1.121853113E0,2.488357782E0,-1.446222365E-1
2.891046813E1,-6.911935210E-1,1.701563835E0,-1.806632578E-1
2.892021771E1,2.046396956E-2,4.376846254E-1,-9.147699922E-2
2.892996729E1,6.331613660E-1,-7.577777505E-1,1.620318890E-1
2.893971688E1,9.746347666E-1,-1.509752274E0,5.187768936E-1
2.894946646E1,1.123685718E0,-1.639255643E0,7.582359314E-1
2.895921604E1,9.214895368E-1,-1.036942959E0,6.531671882E-1
2.896896563E1,3.882045746E-1,1.609628648E-1,5.041161776E-1
2.897871521E1,-2.629773021E-1,1.369864225E0,4.851793647E-1
2.898846479E1,-9.324851036E-1,1.769980669E0,2.444986254E-1
2.899821438E1,-1.187826514E0,1.487761140E0,-3.553705812E-1
2.900796396E1,-8.665117025E-1,8.860593438E-1,-1.039539099E0
2.901771354E1,-3.674351573E-1,1.927278340E-1,-1.340084553E0
2.902746313E1,-1.102610901E-1,-4.199695289E-1,-1.090240955E0
2.903721271E1,-1.169806048E-1,-8.164207935E-1,-5.123628378E-1
2.904696229E1,-3.582721949E-1,-7.266236544E-1,7.101303339E-2
2.905671188E1,-7.302888632E-1,3.634645417E-2,7.783944607E-1
2.906646146E1,-8.921679854E-1,1.131626964E0,1.390480995E0
2.907621104E1,-7.205150127E-1,2.052200317E0,1.347720385E0
2.908596063E1,-3.576613367E-1,2.162155867E0,4.711294472E-1
2.909571021E1,2.422078848E-1,1.291673541E0,-6.876810193E-1
2.910545979E1,7.718276381E-1,-2.519817352E-1,-1.242346287E0
2.911520938E1,8.176425099E-1,-1.587332129E0,-1.100625634E0
2.912495896E1,6.081159115E-1,-2.082743406E0,-6.772963405E-1
2.913470854E1,2.953531146E-1,-1.614210129E0,-3.034470677E-1
2.914445813E1,-2.641990185E-1,-2.568686306E-1,-7.254019380E-2
2.915420771E1,-9.221003652E-1,1.480430841E0,1.944077164E-1
2.916395729E1,-1.437670231E0,2.856709242E0,3.917170465E-1
2.917370688E1,-1.506698012E0,2.782794476E0,5.268708616E-2
2.918345646E1,-7.211259007E-1,1.372918606E0,-5.367974043E-1
2.919320604E1,4.334085584E-1,-1.792888194E-1,-9.314160943E-1
2.920295563E1,1.126740098E0,-1.105359793E0,-8.739947677E-1
2.921270510E1,1.293506145E0,-1.498145819E0,-4.024071693E-1
2.922245479E1,1.228754520E0,-1.541517258E0,1.925751269E-1
2.923220438E1,8.848376274E-1,-1.353370905E0,5.713112950E-1
2.924195396E1,1.707367003E-1,-8.878919482E-1,5.969675779E-1
2.925170354E1,-8.536835313E-1,-2.727511227E-1,3.532325625E-1
2.926145313E1,-1.914144754E0,2.715294063E-1,-1.464548260E-1
2.927120271E1,-2.524398804E0,6.582068205E-1,-9.130901098E-1
2.928095219E1,-2.563493967E0,7.834340930E-1,-1.541669965E0
2.929070177E1,-2.114508390E0,7.089085579E-1,-1.573434949E0
2.930045136E1,-1.474933028E0,6.349939108E-1,-1.045647740E0
2.931020094E1,-9.147700071E-1,6.899717450E-1,-2.857320011E-1
2.931995052E1,-5.855138898E-1,9.227112532E-1,3.740019500E-1
2.932970010E1,-4.114174247E-1,1.306945205E0,9.567669630E-1
2.933944969E1,-2.868010104E-1,1.680183530E0,1.496771455E0
2.934919927E1,1.481347084E-1,1.570838809E0,1.590233684E0
2.935894886E1,1.229365349E0,1.008232355E0,1.150411129E0
2.936869844E1,2.375347614E0,3.051269650E-1,6.959276795E-1
2.937844802E1,2.827998400E0,-1.261435747E-1,5.444332361E-1
2.938819761E1,2.465144873E0,-1.740964688E-2,5.853611827E-1
2.939794719E1,1.584277749E0,5.030471683E-1,5.291616321E-1
2.940769677E1,5.574141145E-1,1.162781119E0,4.155407548E-1
2.941744636E1,-3.442223072E-1,1.622762322E0,5.432115197E-1
2.942719594E1,-7.516691089E-1,1.481041670E0,7.857248187E-1
2.943694552E1,-2.073885947E-1,6.783653498E-1,8.651372194E-1
2.944669511E1,8.176425099E-1,-4.053087831E-1,7.845031023E-1
2.945644458E1,1.548236728E0,-1.123685718E0,6.018545032E-1
2.946619417E1,1.564119220E0,-1.063210130E0,3.733910918E-1
2.947594375E1,8.206968307E-1,-4.816668928E-1,1.375972927E-1
2.948569333E1,-4.077522457E-1,2.727511227E-1,4.902189970E-2
2.949544292E1,-1.599549413E0,9.092722535E-1,3.416261375E-1
2.950519250E1,-2.333198071E0,1.278234601E0,9.164499044E-1
2.951494208E1,-2.235459566E0,9.935715795E-1,1.151021957E0
2.952469167E1,-9.495893121E-1,3.790415823E-1,8.590285778E-1
2.953444125E1,9.025527239E-1,-1.322522312E-1,3.740019500E-1
2.954419083E1,2.165821075E0,-3.857611120E-1,1.198822111E-1
2.955394042E1,2.385732412E0,-3.100138903E-1,1.168278903E-1
2.956368990E1,1.787695765E0,-7.788526267E-2,8.689551800E-2
2.957343948E1,7.724385262E-1,1.768453568E-1,-4.199695215E-2
2.958318906E1,-3.979783952E-1,3.173442483E-1,-2.435823381E-1
2.959293865E1,-1.492648125E0,2.525925934E-1,-4.164570570E-1
2.960268823E1,-2.186590433E0,2.046396956E-2,-5.655080676E-1
2.961243781E1,-2.324645996E0,-2.141081095E-1,-7.860302329E-1
2.962218740E1,-2.039371967E0,-4.584540129E-1,-1.067638874E0
2.963193698E1,-1.631925225E0,-6.282744408E-1,-1.205083489E0
2.964168656E1,-1.383303285E0,-7.754928470E-1,-1.100014806E0
2.965143604E1,-1.368031621E0,-8.078686595E-1,-7.951932549E-1
2.966118563E1,-1.581834316E0,-6.068941355E-1,-3.908007443E-1
2.967093521E1,-1.907425284E0,-2.770271897E-1,1.015562713E-1
2.968068479E1,-2.085797787E0,8.521563560E-2,4.637990892E-1
2.969043438E1,-1.810908675E0,3.246746361E-1,3.856084049E-1
2.970018396E1,-9.367611408E-1,4.224129915E-1,5.039634649E-3
2.970993354E1,8.460476995E-2,3.326158822E-1,-1.629481763E-1
2.971968313E1,6.356047988E-1,1.863137633E-2,6.673697382E-2
2.972943261E1,6.856957078E-1,-2.922987938E-1,4.418079555E-1
2.973918219E1,5.036579967E-1,-4.572322965E-1,6.892082095E-1
2.974893177E1,3.081812859E-1,-4.926624298E-1,7.179188132E-1
